Motif	Factor	Evidence	Curated
M05168_2.00	GF21379	SELEX	N
M05168_2.00	GF17487	SELEX	N
M05168_2.00	GF23802	SELEX	N
M05169_2.00	GF16415	SELEX	N
M05169_2.00	GF11812	SELEX	N
M05169_2.00	GF23351	SELEX	N
M05169_2.00	GF19455	SELEX	N
M05169_2.00	GF18604	SELEX	N
M05169_2.00	GF12736	SELEX	N
M05169_2.00	GF21089	SELEX	N
M05169_2.00	GF12182	SELEX	N
M05169_2.00	GF17487	SELEX	N
M05169_2.00	GF16103	SELEX	N
M05169_2.00	GF17798	SELEX	N
M05169_2.00	GF11297	SELEX	N
M05169_2.00	GF16414	SELEX	N
M05169_2.00	GF23072	SELEX	N
M05169_2.00	GF16143	SELEX	N
M05169_2.00	GF21379	SELEX	N
M05169_2.00	GF23802	SELEX	N
M05169_2.00	GF15475	SELEX	N
M05169_2.00	GF16416	SELEX	N
M05169_2.00	GF18902	SELEX	N
M05170_2.00	GF13323	SELEX	N
M05170_2.00	GF15212	SELEX	N
M05170_2.00	GF21193	SELEX	N
M05170_2.00	GF15026	SELEX	N
M05170_2.00	GF24815	SELEX	N
M05170_2.00	GF19125	SELEX	N
M05170_2.00	GF18902	SELEX	N
M05170_2.00	GF23077	SELEX	N
M05170_2.00	GF21089	SELEX	N
M05170_2.00	GF13843	SELEX	N
M05170_2.00	GF19173	SELEX	N
M05170_2.00	GF12737	SELEX	N
M05170_2.00	GF18562	SELEX	N
M05170_2.00	GF12393	SELEX	N
M05170_2.00	GF20486	SELEX	N
M05170_2.00	GF14108	SELEX	N
M05170_2.00	GF12058	SELEX	N
M05170_2.00	GF19454	SELEX	N
M05170_2.00	GF12559	SELEX	N
M05170_2.00	GF19455	SELEX	N
M05170_2.00	GF24228	SELEX	N
M05170_2.00	GF11812	SELEX	N
M05170_2.00	GF15246	SELEX	N
M05170_2.00	GF24989	SELEX	N
M05170_2.00	GF12736	SELEX	N
M05170_2.00	GF16103	SELEX	N
M05170_2.00	GF23072	SELEX	N
M05170_2.00	GF20646	SELEX	N
M05170_2.00	GF17795	SELEX	N
M05170_2.00	GF23351	SELEX	N
M05171_2.00	GF17795	SELEX	N
M05171_2.00	GF21193	SELEX	N
M05171_2.00	GF11812	SELEX	N
M05171_2.00	GF24989	SELEX	N
M05171_2.00	GF12737	SELEX	N
M05171_2.00	GF13323	SELEX	N
M05171_2.00	GF16103	SELEX	N
M05171_2.00	GF12393	SELEX	N
M05171_2.00	GF20486	SELEX	N
M05171_2.00	GF14108	SELEX	N
M05171_2.00	GF19454	SELEX	N
M05171_2.00	GF15246	SELEX	N
M05171_2.00	GF12058	SELEX	N
M05171_2.00	GF12559	SELEX	N
M05171_2.00	GF23072	SELEX	N
M05171_2.00	GF19455	SELEX	N
M05171_2.00	GF21089	SELEX	N
M05171_2.00	GF23351	SELEX	N
M05171_2.00	GF19125	SELEX	N
M05171_2.00	GF15212	SELEX	N
M05171_2.00	GF13843	SELEX	N
M05171_2.00	GF19173	SELEX	N
M05171_2.00	GF24228	SELEX	N
M05171_2.00	GF20646	SELEX	N
M05171_2.00	GF18902	SELEX	N
M05171_2.00	GF18562	SELEX	N
M05171_2.00	GF24815	SELEX	N
M05171_2.00	GF23077	SELEX	N
M05171_2.00	GF15026	SELEX	N
M05171_2.00	GF12736	SELEX	N
M05172_2.00	GF17795	SELEX	N
M05172_2.00	GF24989	SELEX	N
M05172_2.00	GF11812	SELEX	N
M05172_2.00	GF20486	SELEX	N
M05172_2.00	GF13323	SELEX	N
M05172_2.00	GF18902	SELEX	N
M05172_2.00	GF23077	SELEX	N
M05172_2.00	GF12393	SELEX	N
M05172_2.00	GF19125	SELEX	N
M05172_2.00	GF15212	SELEX	N
M05172_2.00	GF12736	SELEX	N
M05172_2.00	GF19455	SELEX	N
M05172_2.00	GF14108	SELEX	N
M05172_2.00	GF18562	SELEX	N
M05172_2.00	GF13843	SELEX	N
M05172_2.00	GF16103	SELEX	N
M05172_2.00	GF12058	SELEX	N
M05172_2.00	GF12737	SELEX	N
M05172_2.00	GF12559	SELEX	N
M05172_2.00	GF19173	SELEX	N
M05172_2.00	GF19454	SELEX	N
M05172_2.00	GF23072	SELEX	N
M05172_2.00	GF21089	SELEX	N
M05172_2.00	GF24815	SELEX	N
M05172_2.00	GF21193	SELEX	N
M05172_2.00	GF20646	SELEX	N
M05172_2.00	GF23351	SELEX	N
M05172_2.00	GF24228	SELEX	N
M05172_2.00	GF15246	SELEX	N
M05172_2.00	GF15026	SELEX	N
M05173_2.00	GF19454	SELEX	N
M05173_2.00	GF14108	SELEX	N
M05173_2.00	GF17795	SELEX	N
M05173_2.00	GF18902	SELEX	N
M05173_2.00	GF19455	SELEX	N
M05173_2.00	GF20646	SELEX	N
M05173_2.00	GF15246	SELEX	N
M05173_2.00	GF12058	SELEX	N
M05173_2.00	GF18562	SELEX	N
M05173_2.00	GF13843	SELEX	N
M05173_2.00	GF24228	SELEX	N
M05173_2.00	GF12736	SELEX	N
M05173_2.00	GF23077	SELEX	N
M05173_2.00	GF16103	SELEX	N
M05173_2.00	GF12737	SELEX	N
M05173_2.00	GF12559	SELEX	N
M05173_2.00	GF23072	SELEX	N
M05173_2.00	GF15026	SELEX	N
M05173_2.00	GF23351	SELEX	N
M05173_2.00	GF24989	SELEX	N
M05173_2.00	GF20486	SELEX	N
M05173_2.00	GF11812	SELEX	N
M05173_2.00	GF21193	SELEX	N
M05173_2.00	GF21089	SELEX	N
M05173_2.00	GF13323	SELEX	N
M05173_2.00	GF19125	SELEX	N
M05173_2.00	GF12393	SELEX	N
M05173_2.00	GF24815	SELEX	N
M05173_2.00	GF19173	SELEX	N
M05173_2.00	GF15212	SELEX	N
M05174_2.00	GF23351	SELEX	N
M05174_2.00	GF18902	SELEX	N
M05174_2.00	GF24228	SELEX	N
M05174_2.00	GF19173	SELEX	N
M05174_2.00	GF12393	SELEX	N
M05174_2.00	GF19454	SELEX	N
M05174_2.00	GF20486	SELEX	N
M05174_2.00	GF14108	SELEX	N
M05174_2.00	GF17795	SELEX	N
M05174_2.00	GF19455	SELEX	N
M05174_2.00	GF20646	SELEX	N
M05174_2.00	GF11812	SELEX	N
M05174_2.00	GF15026	SELEX	N
M05174_2.00	GF21089	SELEX	N
M05174_2.00	GF12736	SELEX	N
M05174_2.00	GF19125	SELEX	N
M05174_2.00	GF12737	SELEX	N
M05174_2.00	GF13323	SELEX	N
M05174_2.00	GF21193	SELEX	N
M05174_2.00	GF12559	SELEX	N
M05174_2.00	GF13843	SELEX	N
M05174_2.00	GF24815	SELEX	N
M05174_2.00	GF15212	SELEX	N
M05174_2.00	GF15246	SELEX	N
M05174_2.00	GF12058	SELEX	N
M05174_2.00	GF18562	SELEX	N
M05174_2.00	GF16103	SELEX	N
M05174_2.00	GF23077	SELEX	N
M05174_2.00	GF23072	SELEX	N
M05174_2.00	GF24989	SELEX	N
M05175_2.00	GF13843	SELEX	N
M05175_2.00	GF20486	SELEX	N
M05175_2.00	GF12058	SELEX	N
M05175_2.00	GF12736	SELEX	N
M05175_2.00	GF12559	SELEX	N
M05175_2.00	GF19173	SELEX	N
M05175_2.00	GF20646	SELEX	N
M05175_2.00	GF14108	SELEX	N
M05175_2.00	GF24815	SELEX	N
M05175_2.00	GF15212	SELEX	N
M05175_2.00	GF18562	SELEX	N
M05175_2.00	GF23077	SELEX	N
M05175_2.00	GF24228	SELEX	N
M05175_2.00	GF19125	SELEX	N
M05175_2.00	GF21089	SELEX	N
M05175_2.00	GF18902	SELEX	N
M05175_2.00	GF15246	SELEX	N
M05175_2.00	GF21193	SELEX	N
M05175_2.00	GF24989	SELEX	N
M05175_2.00	GF19454	SELEX	N
M05175_2.00	GF12737	SELEX	N
M05175_2.00	GF13323	SELEX	N
M05175_2.00	GF11812	SELEX	N
M05175_2.00	GF15026	SELEX	N
M05175_2.00	GF19455	SELEX	N
M05175_2.00	GF16103	SELEX	N
M05175_2.00	GF23351	SELEX	N
M05175_2.00	GF23072	SELEX	N
M05175_2.00	GF17795	SELEX	N
M05175_2.00	GF12393	SELEX	N
M05176_2.00	GF17795	SELEX	N
M05176_2.00	GF19454	SELEX	N
M05176_2.00	GF16143	SELEX	N
M05176_2.00	GF19125	SELEX	N
M05176_2.00	GF16414	SELEX	N
M05176_2.00	GF12736	SELEX	N
M05176_2.00	GF10750	SELEX	N
M05176_2.00	GF19455	SELEX	N
M05176_2.00	GF12559	SELEX	N
M05176_2.00	GF23351	SELEX	N
M05176_2.00	GF23077	SELEX	N
M05176_2.00	GF11812	SELEX	N
M05176_2.00	GF12393	SELEX	N
M05176_2.00	GF21193	SELEX	N
M05176_2.00	GF17803	SELEX	N
M05176_2.00	GF17797	SELEX	N
M05176_2.00	GF23802	SELEX	N
M05176_2.00	GF12058	SELEX	N
M05176_2.00	GF15475	SELEX	N
M05176_2.00	GF23072	SELEX	N
M05176_2.00	GF14108	SELEX	N
M05176_2.00	GF17798	SELEX	N
M05176_2.00	GF20646	SELEX	N
M05176_2.00	GF11297	SELEX	N
M05177_2.00	GF17803	SELEX	N
M05177_2.00	GF23802	SELEX	N
M05177_2.00	GF12559	SELEX	N
M05177_2.00	GF19454	SELEX	N
M05177_2.00	GF19125	SELEX	N
M05177_2.00	GF11297	SELEX	N
M05177_2.00	GF12736	SELEX	N
M05177_2.00	GF21193	SELEX	N
M05177_2.00	GF12058	SELEX	N
M05177_2.00	GF17798	SELEX	N
M05177_2.00	GF23072	SELEX	N
M05177_2.00	GF12393	SELEX	N
M05177_2.00	GF23351	SELEX	N
M05177_2.00	GF11812	SELEX	N
M05177_2.00	GF19455	SELEX	N
M05177_2.00	GF10750	SELEX	N
M05177_2.00	GF14108	SELEX	N
M05177_2.00	GF16143	SELEX	N
M05177_2.00	GF15475	SELEX	N
M05177_2.00	GF16414	SELEX	N
M05177_2.00	GF17795	SELEX	N
M05177_2.00	GF23077	SELEX	N
M05177_2.00	GF20646	SELEX	N
M05177_2.00	GF17797	SELEX	N
M05178_2.00	GF23802	SELEX	N
M05178_2.00	GF23077	SELEX	N
M05178_2.00	GF12736	SELEX	N
M05178_2.00	GF21193	SELEX	N
M05178_2.00	GF23351	SELEX	N
M05178_2.00	GF17795	SELEX	N
M05178_2.00	GF17798	SELEX	N
M05178_2.00	GF23072	SELEX	N
M05178_2.00	GF14108	SELEX	N
M05178_2.00	GF12058	SELEX	N
M05178_2.00	GF11297	SELEX	N
M05178_2.00	GF11812	SELEX	N
M05178_2.00	GF19454	SELEX	N
M05178_2.00	GF15475	SELEX	N
M05178_2.00	GF16143	SELEX	N
M05178_2.00	GF17803	SELEX	N
M05178_2.00	GF16414	SELEX	N
M05178_2.00	GF20646	SELEX	N
M05178_2.00	GF19455	SELEX	N
M05178_2.00	GF12393	SELEX	N
M05178_2.00	GF19125	SELEX	N
M05178_2.00	GF12559	SELEX	N
M05178_2.00	GF10750	SELEX	N
M05178_2.00	GF17797	SELEX	N
M05179_2.00	GF23077	SELEX	N
M05179_2.00	GF19455	SELEX	N
M05179_2.00	GF15475	SELEX	N
M05179_2.00	GF12736	SELEX	N
M05179_2.00	GF20646	SELEX	N
M05179_2.00	GF16143	SELEX	N
M05179_2.00	GF17795	SELEX	N
M05179_2.00	GF16414	SELEX	N
M05179_2.00	GF10750	SELEX	N
M05179_2.00	GF21193	SELEX	N
M05179_2.00	GF19125	SELEX	N
M05179_2.00	GF17797	SELEX	N
M05179_2.00	GF12559	SELEX	N
M05179_2.00	GF19454	SELEX	N
M05179_2.00	GF23802	SELEX	N
M05179_2.00	GF23351	SELEX	N
M05179_2.00	GF23072	SELEX	N
M05179_2.00	GF11297	SELEX	N
M05179_2.00	GF11812	SELEX	N
M05179_2.00	GF12058	SELEX	N
M05179_2.00	GF14108	SELEX	N
M05179_2.00	GF17803	SELEX	N
M05179_2.00	GF12393	SELEX	N
M05179_2.00	GF17798	SELEX	N
M05184_2.00	GF17487	SELEX	N
M05184_2.00	GF25192	SELEX	N
M05185_2.00	GF25192	SELEX	N
M05185_2.00	GF17487	SELEX	N
M05186_2.00	GF17487	SELEX	N
M05186_2.00	GF25192	SELEX	N
M05187_2.00	GF25192	SELEX	N
M05187_2.00	GF17487	SELEX	N
M05188_2.00	GF16143	SELEX	N
M05188_2.00	GF17803	SELEX	N
M05188_2.00	GF17795	SELEX	N
M05188_2.00	GF12559	SELEX	N
M05188_2.00	GF23802	SELEX	N
M05188_2.00	GF15475	SELEX	N
M05188_2.00	GF17797	SELEX	N
M05188_2.00	GF18562	SELEX	N
M05188_2.00	GF16103	SELEX	N
M05188_2.00	GF10750	SELEX	N
M05188_2.00	GF18604	SELEX	N
M05188_2.00	GF17790	SELEX	N
M05188_2.00	GF17792	SELEX	N
M05188_2.00	GF16414	SELEX	N
M05188_2.00	GF11812	SELEX	N
M05188_2.00	GF23077	SELEX	N
M05188_2.00	GF17798	SELEX	N
M05188_2.00	GF12393	SELEX	N
M05188_2.00	GF11297	SELEX	N
M05188_2.00	GF12182	SELEX	N
M05188_2.00	GF18902	SELEX	N
M05188_2.00	GF21379	SELEX	N
M05189_2.00	GF17790	SELEX	N
M05189_2.00	GF18604	SELEX	N
M05189_2.00	GF15475	SELEX	N
M05189_2.00	GF16143	SELEX	N
M05189_2.00	GF11297	SELEX	N
M05189_2.00	GF11812	SELEX	N
M05189_2.00	GF17798	SELEX	N
M05189_2.00	GF17803	SELEX	N
M05189_2.00	GF17797	SELEX	N
M05189_2.00	GF17792	SELEX	N
M05189_2.00	GF10750	SELEX	N
M05189_2.00	GF18562	SELEX	N
M05189_2.00	GF21379	SELEX	N
M05189_2.00	GF12393	SELEX	N
M05189_2.00	GF17795	SELEX	N
M05189_2.00	GF12559	SELEX	N
M05189_2.00	GF16103	SELEX	N
M05189_2.00	GF12182	SELEX	N
M05189_2.00	GF16414	SELEX	N
M05189_2.00	GF18902	SELEX	N
M05189_2.00	GF23802	SELEX	N
M05189_2.00	GF23077	SELEX	N
M05190_2.00	GF10750	SELEX	N
M05190_2.00	GF16414	SELEX	N
M05190_2.00	GF17797	SELEX	N
M05190_2.00	GF18562	SELEX	N
M05190_2.00	GF23802	SELEX	N
M05190_2.00	GF16103	SELEX	N
M05190_2.00	GF17792	SELEX	N
M05190_2.00	GF17790	SELEX	N
M05190_2.00	GF17803	SELEX	N
M05190_2.00	GF11812	SELEX	N
M05190_2.00	GF21379	SELEX	N
M05190_2.00	GF12182	SELEX	N
M05190_2.00	GF18902	SELEX	N
M05190_2.00	GF12559	SELEX	N
M05190_2.00	GF15475	SELEX	N
M05190_2.00	GF17795	SELEX	N
M05190_2.00	GF18604	SELEX	N
M05190_2.00	GF16143	SELEX	N
M05190_2.00	GF17798	SELEX	N
M05190_2.00	GF11297	SELEX	N
M05190_2.00	GF12393	SELEX	N
M05190_2.00	GF23077	SELEX	N
M05191_2.00	GF12447	SELEX	N
M05192_2.00	GF12447	SELEX	N
M05193_2.00	GF12447	SELEX	N
M05194_2.00	GF12447	SELEX	N
M05195_2.00	GF19173	SELEX	N
M05195_2.00	GF18902	SELEX	N
M05195_2.00	GF17797	SELEX	N
M05195_2.00	GF12393	SELEX	N
M05195_2.00	GF24228	SELEX	N
M05195_2.00	GF15475	SELEX	N
M05195_2.00	GF23351	SELEX	N
M05195_2.00	GF14108	SELEX	N
M05195_2.00	GF12736	SELEX	N
M05195_2.00	GF16416	SELEX	N
M05195_2.00	GF23077	SELEX	N
M05195_2.00	GF20646	SELEX	N
M05195_2.00	GF16414	SELEX	N
M05195_2.00	GF13323	SELEX	N
M05195_2.00	GF15246	SELEX	N
M05195_2.00	GF19125	SELEX	N
M05195_2.00	GF21193	SELEX	N
M05195_2.00	GF13843	SELEX	N
M05195_2.00	GF23072	SELEX	N
M05195_2.00	GF17798	SELEX	N
M05195_2.00	GF24989	SELEX	N
M05195_2.00	GF19454	SELEX	N
M05195_2.00	GF12737	SELEX	N
M05195_2.00	GF12058	SELEX	N
M05195_2.00	GF16415	SELEX	N
M05195_2.00	GF21089	SELEX	N
M05195_2.00	GF11297	SELEX	N
M05195_2.00	GF12559	SELEX	N
M05195_2.00	GF20486	SELEX	N
M05195_2.00	GF16103	SELEX	N
M05195_2.00	GF11812	SELEX	N
M05195_2.00	GF24815	SELEX	N
M05195_2.00	GF18562	SELEX	N
M05195_2.00	GF10750	SELEX	N
M05195_2.00	GF23802	SELEX	N
M05195_2.00	GF15212	SELEX	N
M05195_2.00	GF21379	SELEX	N
M05195_2.00	GF16143	SELEX	N
M05195_2.00	GF17795	SELEX	N
M05195_2.00	GF19455	SELEX	N
M05195_2.00	GF15026	SELEX	N
M05196_2.00	GF21193	SELEX	N
M05196_2.00	GF15246	SELEX	N
M05196_2.00	GF17795	SELEX	N
M05196_2.00	GF12736	SELEX	N
M05196_2.00	GF16416	SELEX	N
M05196_2.00	GF11812	SELEX	N
M05196_2.00	GF19454	SELEX	N
M05196_2.00	GF12393	SELEX	N
M05196_2.00	GF24989	SELEX	N
M05196_2.00	GF15026	SELEX	N
M05196_2.00	GF17797	SELEX	N
M05196_2.00	GF10750	SELEX	N
M05196_2.00	GF13323	SELEX	N
M05196_2.00	GF11297	SELEX	N
M05196_2.00	GF16103	SELEX	N
M05196_2.00	GF17798	SELEX	N
M05196_2.00	GF19455	SELEX	N
M05196_2.00	GF15475	SELEX	N
M05196_2.00	GF16415	SELEX	N
M05196_2.00	GF24815	SELEX	N
M05196_2.00	GF18562	SELEX	N
M05196_2.00	GF20646	SELEX	N
M05196_2.00	GF20486	SELEX	N
M05196_2.00	GF15212	SELEX	N
M05196_2.00	GF23802	SELEX	N
M05196_2.00	GF23351	SELEX	N
M05196_2.00	GF12058	SELEX	N
M05196_2.00	GF19173	SELEX	N
M05196_2.00	GF21379	SELEX	N
M05196_2.00	GF23077	SELEX	N
M05196_2.00	GF12737	SELEX	N
M05196_2.00	GF16143	SELEX	N
M05196_2.00	GF18902	SELEX	N
M05196_2.00	GF21089	SELEX	N
M05196_2.00	GF12559	SELEX	N
M05196_2.00	GF16414	SELEX	N
M05196_2.00	GF24228	SELEX	N
M05196_2.00	GF14108	SELEX	N
M05196_2.00	GF19125	SELEX	N
M05196_2.00	GF13843	SELEX	N
M05196_2.00	GF23072	SELEX	N
M05197_2.00	GF16415	SELEX	N
M05197_2.00	GF23802	SELEX	N
M05197_2.00	GF19125	SELEX	N
M05197_2.00	GF18562	SELEX	N
M05197_2.00	GF21379	SELEX	N
M05197_2.00	GF15212	SELEX	N
M05197_2.00	GF21193	SELEX	N
M05197_2.00	GF13843	SELEX	N
M05197_2.00	GF23072	SELEX	N
M05197_2.00	GF16143	SELEX	N
M05197_2.00	GF17798	SELEX	N
M05197_2.00	GF11297	SELEX	N
M05197_2.00	GF12737	SELEX	N
M05197_2.00	GF12559	SELEX	N
M05197_2.00	GF19454	SELEX	N
M05197_2.00	GF16103	SELEX	N
M05197_2.00	GF11812	SELEX	N
M05197_2.00	GF17795	SELEX	N
M05197_2.00	GF15246	SELEX	N
M05197_2.00	GF24989	SELEX	N
M05197_2.00	GF13323	SELEX	N
M05197_2.00	GF21089	SELEX	N
M05197_2.00	GF23351	SELEX	N
M05197_2.00	GF19173	SELEX	N
M05197_2.00	GF20486	SELEX	N
M05197_2.00	GF14108	SELEX	N
M05197_2.00	GF15475	SELEX	N
M05197_2.00	GF23077	SELEX	N
M05197_2.00	GF12393	SELEX	N
M05197_2.00	GF15026	SELEX	N
M05197_2.00	GF17797	SELEX	N
M05197_2.00	GF24228	SELEX	N
M05197_2.00	GF12736	SELEX	N
M05197_2.00	GF16414	SELEX	N
M05197_2.00	GF12058	SELEX	N
M05197_2.00	GF24815	SELEX	N
M05197_2.00	GF18902	SELEX	N
M05197_2.00	GF20646	SELEX	N
M05197_2.00	GF10750	SELEX	N
M05197_2.00	GF19455	SELEX	N
M05197_2.00	GF16416	SELEX	N
M05198_2.00	GF12058	SELEX	N
M05198_2.00	GF15475	SELEX	N
M05198_2.00	GF21089	SELEX	N
M05198_2.00	GF19125	SELEX	N
M05198_2.00	GF20486	SELEX	N
M05198_2.00	GF23351	SELEX	N
M05198_2.00	GF24815	SELEX	N
M05198_2.00	GF12393	SELEX	N
M05198_2.00	GF24989	SELEX	N
M05198_2.00	GF15026	SELEX	N
M05198_2.00	GF12736	SELEX	N
M05198_2.00	GF21193	SELEX	N
M05198_2.00	GF11812	SELEX	N
M05198_2.00	GF23072	SELEX	N
M05198_2.00	GF16416	SELEX	N
M05198_2.00	GF13843	SELEX	N
M05198_2.00	GF19454	SELEX	N
M05198_2.00	GF17798	SELEX	N
M05198_2.00	GF14108	SELEX	N
M05198_2.00	GF16143	SELEX	N
M05198_2.00	GF20646	SELEX	N
M05198_2.00	GF18902	SELEX	N
M05198_2.00	GF23077	SELEX	N
M05198_2.00	GF17795	SELEX	N
M05198_2.00	GF23802	SELEX	N
M05198_2.00	GF15246	SELEX	N
M05198_2.00	GF19455	SELEX	N
M05198_2.00	GF18562	SELEX	N
M05198_2.00	GF10750	SELEX	N
M05198_2.00	GF21379	SELEX	N
M05198_2.00	GF16414	SELEX	N
M05198_2.00	GF12737	SELEX	N
M05198_2.00	GF13323	SELEX	N
M05198_2.00	GF15212	SELEX	N
M05198_2.00	GF24228	SELEX	N
M05198_2.00	GF16103	SELEX	N
M05198_2.00	GF12559	SELEX	N
M05198_2.00	GF19173	SELEX	N
M05198_2.00	GF16415	SELEX	N
M05198_2.00	GF17797	SELEX	N
M05198_2.00	GF11297	SELEX	N
M05199_2.00	GF16143	SELEX	N
M05199_2.00	GF24815	SELEX	N
M05199_2.00	GF19125	SELEX	N
M05199_2.00	GF17797	SELEX	N
M05199_2.00	GF15246	SELEX	N
M05199_2.00	GF18562	SELEX	N
M05199_2.00	GF10750	SELEX	N
M05199_2.00	GF12058	SELEX	N
M05199_2.00	GF12393	SELEX	N
M05199_2.00	GF18902	SELEX	N
M05199_2.00	GF19454	SELEX	N
M05199_2.00	GF12737	SELEX	N
M05199_2.00	GF23351	SELEX	N
M05199_2.00	GF21379	SELEX	N
M05199_2.00	GF20486	SELEX	N
M05199_2.00	GF17795	SELEX	N
M05199_2.00	GF23072	SELEX	N
M05199_2.00	GF23802	SELEX	N
M05199_2.00	GF24989	SELEX	N
M05199_2.00	GF12559	SELEX	N
M05199_2.00	GF16414	SELEX	N
M05199_2.00	GF23077	SELEX	N
M05199_2.00	GF19455	SELEX	N
M05199_2.00	GF16416	SELEX	N
M05199_2.00	GF16415	SELEX	N
M05199_2.00	GF24228	SELEX	N
M05199_2.00	GF13843	SELEX	N
M05199_2.00	GF15475	SELEX	N
M05199_2.00	GF14108	SELEX	N
M05199_2.00	GF19173	SELEX	N
M05199_2.00	GF15026	SELEX	N
M05199_2.00	GF17798	SELEX	N
M05199_2.00	GF11812	SELEX	N
M05199_2.00	GF12736	SELEX	N
M05199_2.00	GF15212	SELEX	N
M05199_2.00	GF20646	SELEX	N
M05199_2.00	GF11297	SELEX	N
M05199_2.00	GF21193	SELEX	N
M05199_2.00	GF16103	SELEX	N
M05199_2.00	GF13323	SELEX	N
M05199_2.00	GF21089	SELEX	N
M05200_2.00	GF23802	SELEX	N
M05200_2.00	GF15475	SELEX	N
M05200_2.00	GF20646	SELEX	N
M05200_2.00	GF12736	SELEX	N
M05200_2.00	GF15246	SELEX	N
M05200_2.00	GF17797	SELEX	N
M05200_2.00	GF16103	SELEX	N
M05200_2.00	GF24989	SELEX	N
M05200_2.00	GF24815	SELEX	N
M05200_2.00	GF19125	SELEX	N
M05200_2.00	GF13843	SELEX	N
M05200_2.00	GF21379	SELEX	N
M05200_2.00	GF15212	SELEX	N
M05200_2.00	GF19173	SELEX	N
M05200_2.00	GF21089	SELEX	N
M05200_2.00	GF19454	SELEX	N
M05200_2.00	GF15026	SELEX	N
M05200_2.00	GF17798	SELEX	N
M05200_2.00	GF16143	SELEX	N
M05200_2.00	GF18562	SELEX	N
M05200_2.00	GF23077	SELEX	N
M05200_2.00	GF12058	SELEX	N
M05200_2.00	GF20486	SELEX	N
M05200_2.00	GF13323	SELEX	N
M05200_2.00	GF14108	SELEX	N
M05200_2.00	GF24228	SELEX	N
M05200_2.00	GF16415	SELEX	N
M05200_2.00	GF16414	SELEX	N
M05200_2.00	GF19455	SELEX	N
M05200_2.00	GF11812	SELEX	N
M05200_2.00	GF18902	SELEX	N
M05200_2.00	GF10750	SELEX	N
M05200_2.00	GF21193	SELEX	N
M05200_2.00	GF23072	SELEX	N
M05200_2.00	GF12737	SELEX	N
M05200_2.00	GF12393	SELEX	N
M05200_2.00	GF17795	SELEX	N
M05200_2.00	GF16416	SELEX	N
M05200_2.00	GF12559	SELEX	N
M05200_2.00	GF11297	SELEX	N
M05200_2.00	GF23351	SELEX	N
M05204_2.00	GF14867	SELEX	N
M05204_2.00	GF14108	SELEX	N
M05205_2.00	GF14867	SELEX	N
M05205_2.00	GF14108	SELEX	N
M05206_2.00	GF17520	SELEX	N
M05206_2.00	GF12447	SELEX	N
M05207_2.00	GF12447	SELEX	N
M05207_2.00	GF17520	SELEX	N
M05208_2.00	GF17520	SELEX	N
M05208_2.00	GF12447	SELEX	N
M05209_2.00	GF12447	SELEX	N
M05209_2.00	GF17520	SELEX	N
M05210_2.00	GF24228	SELEX	N
M05210_2.00	GF14108	SELEX	N
M05210_2.00	GF23072	SELEX	N
M05210_2.00	GF13843	SELEX	N
M05210_2.00	GF24989	SELEX	N
M05210_2.00	GF24815	SELEX	N
M05210_2.00	GF12559	SELEX	N
M05210_2.00	GF12393	SELEX	N
M05210_2.00	GF21089	SELEX	N
M05210_2.00	GF20486	SELEX	N
M05210_2.00	GF21193	SELEX	N
M05210_2.00	GF13323	SELEX	N
M05210_2.00	GF19173	SELEX	N
M05210_2.00	GF15212	SELEX	N
M05210_2.00	GF19454	SELEX	N
M05210_2.00	GF19455	SELEX	N
M05210_2.00	GF12737	SELEX	N
M05210_2.00	GF15246	SELEX	N
M05210_2.00	GF12058	SELEX	N
M05210_2.00	GF12736	SELEX	N
M05210_2.00	GF15026	SELEX	N
M05210_2.00	GF20646	SELEX	N
M05211_2.00	GF13323	SELEX	N
M05211_2.00	GF15246	SELEX	N
M05211_2.00	GF15026	SELEX	N
M05211_2.00	GF12393	SELEX	N
M05211_2.00	GF24815	SELEX	N
M05211_2.00	GF12559	SELEX	N
M05211_2.00	GF23072	SELEX	N
M05211_2.00	GF21089	SELEX	N
M05211_2.00	GF12736	SELEX	N
M05211_2.00	GF12737	SELEX	N
M05211_2.00	GF21193	SELEX	N
M05211_2.00	GF19173	SELEX	N
M05211_2.00	GF20486	SELEX	N
M05211_2.00	GF15212	SELEX	N
M05211_2.00	GF24989	SELEX	N
M05211_2.00	GF13843	SELEX	N
M05211_2.00	GF20646	SELEX	N
M05211_2.00	GF12058	SELEX	N
M05211_2.00	GF14108	SELEX	N
M05211_2.00	GF19455	SELEX	N
M05211_2.00	GF24228	SELEX	N
M05211_2.00	GF19454	SELEX	N
M05212_2.00	GF21193	SELEX	N
M05212_2.00	GF24228	SELEX	N
M05212_2.00	GF14108	SELEX	N
M05212_2.00	GF12058	SELEX	N
M05212_2.00	GF12737	SELEX	N
M05212_2.00	GF13323	SELEX	N
M05212_2.00	GF20486	SELEX	N
M05212_2.00	GF12393	SELEX	N
M05212_2.00	GF23072	SELEX	N
M05212_2.00	GF19455	SELEX	N
M05212_2.00	GF21089	SELEX	N
M05212_2.00	GF19454	SELEX	N
M05212_2.00	GF19173	SELEX	N
M05212_2.00	GF15246	SELEX	N
M05212_2.00	GF20646	SELEX	N
M05212_2.00	GF12736	SELEX	N
M05212_2.00	GF24815	SELEX	N
M05212_2.00	GF24989	SELEX	N
M05212_2.00	GF12559	SELEX	N
M05212_2.00	GF13843	SELEX	N
