Motif	Factor	Evidence	Curated
M05265_2.00	HOXC5	SELEX	N
M05265_2.00	OTP	SELEX	N
M05265_2.00	SEBOX	SELEX	N
M05266_2.00	OTP	SELEX	N
M05266_2.00	NANOGP8	SELEX	N
M05266_2.00	NKX1-2	SELEX	N
M05266_2.00	HOXC5	SELEX	N
M05266_2.00	GBX2	SELEX	Y
M05266_2.00	NKX1-1	SELEX	N
M05266_2.00	SEBOX	SELEX	N
M05267_2.00	SEBOX	SELEX	N
M05267_2.00	HOXC5	SELEX	N
M05267_2.00	OTP	SELEX	N
M05267_2.00	NKX1-1	SELEX	N
M05267_2.00	NANOGP8	SELEX	N
M05267_2.00	NKX1-2	SELEX	N
M05267_2.00	GBX2	SELEX	Y
M05268_2.00	NKX1-2	SELEX	N
M05268_2.00	OTP	SELEX	N
M05268_2.00	NKX1-1	SELEX	N
M05268_2.00	SEBOX	SELEX	N
M05268_2.00	HOXC5	SELEX	N
M05268_2.00	NANOGP8	SELEX	N
M05268_2.00	GBX2	SELEX	Y
M05269_2.00	GBX2	SELEX	Y
M05269_2.00	NANOGP8	SELEX	N
M05269_2.00	NKX1-2	SELEX	N
M05269_2.00	SEBOX	SELEX	N
M05269_2.00	HOXC5	SELEX	N
M05269_2.00	NKX1-1	SELEX	N
M05269_2.00	OTP	SELEX	N
M05270_2.00	NKX1-1	SELEX	N
M05270_2.00	HOXC5	SELEX	N
M05270_2.00	OTP	SELEX	N
M05270_2.00	NKX1-2	SELEX	N
M05270_2.00	GBX2	SELEX	Y
M05270_2.00	SEBOX	SELEX	N
M05270_2.00	NANOGP8	SELEX	N
M05271_2.00	HOXC5	SELEX	N
M05271_2.00	NKX1-2	SELEX	N
M05271_2.00	GSX1	SELEX	Y
M05271_2.00	NKX1-1	SELEX	N
M05271_2.00	OTP	SELEX	N
M05271_2.00	SEBOX	SELEX	N
M05272_2.00	GSX1	SELEX	Y
M05272_2.00	HOXC5	SELEX	N
M05272_2.00	NKX1-2	SELEX	N
M05272_2.00	NKX1-1	SELEX	N
M05272_2.00	OTP	SELEX	N
M05272_2.00	SEBOX	SELEX	N
M05273_2.00	NKX1-1	SELEX	N
M05273_2.00	NKX1-2	SELEX	N
M05273_2.00	HOXC5	SELEX	N
M05273_2.00	OTP	SELEX	N
M05273_2.00	HOXC6	SELEX	N
M05273_2.00	HOXD4	SELEX	Y
M05274_2.00	HOXD4	SELEX	Y
M05274_2.00	NKX1-2	SELEX	N
M05274_2.00	HOXC5	SELEX	N
M05274_2.00	OTP	SELEX	N
M05274_2.00	HOXC6	SELEX	N
M05274_2.00	NKX1-1	SELEX	N
M05275_2.00	HOXD4	SELEX	Y
M05275_2.00	NKX1-2	SELEX	N
M05275_2.00	OTP	SELEX	N
M05275_2.00	HOXC6	SELEX	N
M05275_2.00	HOXC5	SELEX	N
M05275_2.00	NKX1-1	SELEX	N
M05276_2.00	HOXD4	SELEX	Y
M05276_2.00	OTP	SELEX	N
M05276_2.00	NKX1-2	SELEX	N
M05276_2.00	NKX1-1	SELEX	N
M05276_2.00	HOXC6	SELEX	N
M05276_2.00	HOXC5	SELEX	N
M05277_2.00	NKX1-1	SELEX	N
M05277_2.00	HOXC6	SELEX	N
M05277_2.00	HOXD4	SELEX	Y
M05277_2.00	HOXC5	SELEX	N
M05277_2.00	OTP	SELEX	N
M05277_2.00	NKX1-2	SELEX	N
M05278_2.00	NKX1-2	SELEX	N
M05278_2.00	NKX1-1	SELEX	N
M05278_2.00	HOXC6	SELEX	N
M05278_2.00	OTP	SELEX	N
M05278_2.00	HOXC5	SELEX	N
M05278_2.00	HOXD4	SELEX	Y
M05279_2.00	HOXD12	SELEX	Y
M05280_2.00	HOXD12	SELEX	Y
M05281_2.00	HOXC5	SELEX	N
M05281_2.00	NKX1-1	SELEX	N
M05281_2.00	NKX1-2	SELEX	N
M05281_2.00	SEBOX	SELEX	N
M05281_2.00	OTP	SELEX	N
M05281_2.00	EMX2	SELEX	Y
M05281_2.00	TLX1	SELEX	N
M05282_2.00	EMX2	SELEX	Y
M05282_2.00	NKX1-2	SELEX	N
M05282_2.00	HOXC5	SELEX	N
M05282_2.00	TLX1	SELEX	N
M05282_2.00	OTP	SELEX	N
M05282_2.00	SEBOX	SELEX	N
M05282_2.00	NKX1-1	SELEX	N
M05283_2.00	IRX6	SELEX	N
M05283_2.00	IRX1	SELEX	Y
M05284_2.00	IRX6	SELEX	N
M05284_2.00	IRX1	SELEX	Y
M05285_2.00	SIX2	SELEX	Y
M05286_2.00	SIX2	SELEX	Y
M05287_2.00	SIX2	SELEX	Y
M05288_2.00	SIX2	SELEX	Y
M05289_2.00	HOXC6	SELEX	N
M05289_2.00	HOXB9	SELEX	Y
M05289_2.00	HOXC5	SELEX	N
M05290_2.00	HOXB9	SELEX	Y
M05290_2.00	HOXC5	SELEX	N
M05290_2.00	HOXC6	SELEX	N
M05291_2.00	HOXC5	SELEX	N
M05291_2.00	HOXC6	SELEX	N
M05291_2.00	HOXB9	SELEX	Y
M05292_2.00	NANOGP8	SELEX	N
M05292_2.00	NKX1-2	SELEX	N
M05292_2.00	SEBOX	SELEX	N
M05292_2.00	NKX1-1	SELEX	N
M05292_2.00	HOXC5	SELEX	N
M05292_2.00	OTP	SELEX	N
M05292_2.00	HOXB2	SELEX	Y
M05293_2.00	NANOGP8	SELEX	N
M05293_2.00	OTP	SELEX	N
M05293_2.00	SEBOX	SELEX	N
M05293_2.00	HOXC5	SELEX	N
M05293_2.00	NKX1-1	SELEX	N
M05293_2.00	NKX1-2	SELEX	N
M05293_2.00	HOXB2	SELEX	Y
M05294_2.00	NANOGP8	SELEX	N
M05294_2.00	HOXC5	SELEX	N
M05294_2.00	SEBOX	SELEX	N
M05294_2.00	OTP	SELEX	N
M05294_2.00	NKX1-2	SELEX	N
M05294_2.00	NKX1-1	SELEX	N
M05294_2.00	HOXB2	SELEX	Y
M05295_2.00	NKX1-2	SELEX	N
M05295_2.00	HOXC5	SELEX	N
M05295_2.00	NANOGP8	SELEX	N
M05295_2.00	EVX2	SELEX	Y
M05295_2.00	TLX1	SELEX	N
M05295_2.00	NKX1-1	SELEX	N
M05296_2.00	NKX1-1	SELEX	N
M05296_2.00	TLX1	SELEX	N
M05296_2.00	NANOGP8	SELEX	N
M05296_2.00	EVX2	SELEX	Y
M05296_2.00	HOXC5	SELEX	N
M05296_2.00	NKX1-2	SELEX	N
M05297_2.00	NKX1-1	SELEX	N
M05297_2.00	NANOGP8	SELEX	N
M05297_2.00	EVX2	SELEX	Y
M05297_2.00	HOXC5	SELEX	N
M05297_2.00	TLX1	SELEX	N
M05297_2.00	NKX1-2	SELEX	N
M05298_2.00	NKX1-1	SELEX	N
M05298_2.00	SEBOX	SELEX	N
M05298_2.00	PROP1	SELEX	Y
M05298_2.00	NKX1-2	SELEX	N
M05298_2.00	OTP	SELEX	N
M05299_2.00	NKX1-1	SELEX	N
M05299_2.00	NKX1-2	SELEX	N
M05299_2.00	OTP	SELEX	N
M05299_2.00	PROP1	SELEX	Y
M05299_2.00	SEBOX	SELEX	N
M05300_2.00	SEBOX	SELEX	N
M05300_2.00	OTP	SELEX	N
M05300_2.00	NKX1-1	SELEX	N
M05300_2.00	PROP1	SELEX	Y
M05300_2.00	NKX1-2	SELEX	N
M05301_2.00	NKX1-2	SELEX	N
M05301_2.00	PROP1	SELEX	Y
M05301_2.00	OTP	SELEX	N
M05301_2.00	NKX1-1	SELEX	N
M05301_2.00	SEBOX	SELEX	N
M05302_2.00	NKX1-1	SELEX	N
M05302_2.00	OTP	SELEX	N
M05302_2.00	SEBOX	SELEX	N
M05302_2.00	NKX1-2	SELEX	N
M05302_2.00	PROP1	SELEX	Y
M05303_2.00	OTP	SELEX	N
M05303_2.00	NKX1-2	SELEX	N
M05303_2.00	PROP1	SELEX	Y
M05303_2.00	SEBOX	SELEX	N
M05303_2.00	NKX1-1	SELEX	N
M05304_2.00	OTP	SELEX	N
M05304_2.00	NKX1-2	SELEX	N
M05304_2.00	ISX	SELEX	Y
M05304_2.00	NKX1-1	SELEX	N
M05304_2.00	SEBOX	SELEX	N
M05304_2.00	HOXC5	SELEX	N
M05305_2.00	NKX1-1	SELEX	N
M05305_2.00	NKX1-2	SELEX	N
M05305_2.00	OTP	SELEX	N
M05305_2.00	SEBOX	SELEX	N
M05305_2.00	HOXC5	SELEX	N
M05305_2.00	ISX	SELEX	Y
M05306_2.00	NKX1-2	SELEX	N
M05306_2.00	ISX	SELEX	Y
M05306_2.00	OTP	SELEX	N
M05306_2.00	SEBOX	SELEX	N
M05306_2.00	NKX1-1	SELEX	N
M05306_2.00	HOXC5	SELEX	N
M05307_2.00	ISX	SELEX	Y
M05307_2.00	OTP	SELEX	N
M05307_2.00	NKX1-1	SELEX	N
M05307_2.00	HOXC5	SELEX	N
M05307_2.00	NKX1-2	SELEX	N
M05307_2.00	SEBOX	SELEX	N
M05308_2.00	NKX1-2	SELEX	N
M05308_2.00	SEBOX	SELEX	N
M05308_2.00	ISX	SELEX	Y
M05308_2.00	HOXC5	SELEX	N
M05308_2.00	OTP	SELEX	N
M05308_2.00	NKX1-1	SELEX	N
M05309_2.00	HOXC5	SELEX	N
M05309_2.00	SEBOX	SELEX	N
M05309_2.00	NKX1-1	SELEX	N
M05309_2.00	ISX	SELEX	Y
M05309_2.00	NKX1-2	SELEX	N
M05309_2.00	OTP	SELEX	N
M05310_2.00	HOXC6	SELEX	N
M05310_2.00	HOXD8	SELEX	Y
M05310_2.00	HOXC5	SELEX	N
M05311_2.00	HOXD8	SELEX	Y
M05311_2.00	HOXC5	SELEX	N
M05311_2.00	HOXC6	SELEX	N
M05312_2.00	HOXC5	SELEX	N
M05312_2.00	HOXD8	SELEX	Y
M05312_2.00	HOXC6	SELEX	N
M05313_2.00	TGIF2LY	SELEX	Y
M05314_2.00	TGIF2LY	SELEX	Y
M05315_2.00	IRX5	SELEX	Y
M05315_2.00	IRX4	SELEX	N
M05316_2.00	IRX4	SELEX	N
M05316_2.00	IRX5	SELEX	Y
M05317_2.00	TGIF1	SELEX	Y
M05318_2.00	TGIF1	SELEX	Y
M05319_2.00	IRX6	SELEX	N
M05319_2.00	IRX3	SELEX	Y
M05320_2.00	IRX3	SELEX	Y
M05320_2.00	IRX6	SELEX	N
M05321_2.00	LBX2	SELEX	Y
M05322_2.00	LBX2	SELEX	Y
M05323_2.00	LBX2	SELEX	Y
M05324_2.00	LBX2	SELEX	Y
M05325_2.00	LBX2	SELEX	Y
M05326_2.00	LBX2	SELEX	Y
M05327_2.00	ALX1	SELEX	Y
M05327_2.00	OTP	SELEX	N
M05327_2.00	NKX1-2	SELEX	N
M05327_2.00	SEBOX	SELEX	N
M05327_2.00	NKX1-1	SELEX	N
M05328_2.00	NKX1-2	SELEX	N
M05328_2.00	ALX1	SELEX	Y
M05328_2.00	OTP	SELEX	N
M05328_2.00	NKX1-1	SELEX	N
M05328_2.00	SEBOX	SELEX	N
M05329_2.00	NKX1-1	SELEX	N
M05329_2.00	OTP	SELEX	N
M05329_2.00	GSX2	SELEX	Y
M05329_2.00	NKX1-2	SELEX	N
M05329_2.00	HOXC5	SELEX	N
M05329_2.00	SEBOX	SELEX	N
M05330_2.00	SEBOX	SELEX	N
M05330_2.00	NKX1-1	SELEX	N
M05330_2.00	NKX1-2	SELEX	N
M05330_2.00	OTP	SELEX	N
M05330_2.00	GSX2	SELEX	Y
M05330_2.00	HOXC5	SELEX	N
M05331_2.00	HOXC5	SELEX	N
M05331_2.00	HOXC6	SELEX	N
M05331_2.00	HOXC9	SELEX	Y
M05332_2.00	HOXC5	SELEX	N
M05332_2.00	HOXC9	SELEX	Y
M05332_2.00	HOXC6	SELEX	N
M05333_2.00	HOXC5	SELEX	N
M05333_2.00	HOXC9	SELEX	Y
M05333_2.00	HOXC6	SELEX	N
M05334_2.00	HOXC6	SELEX	N
M05334_2.00	HOXC9	SELEX	Y
M05334_2.00	HOXC5	SELEX	N
M05335_2.00	HOXC10	SELEX	Y
M05335_2.00	HOXC6	SELEX	N
M05336_2.00	HOXC6	SELEX	N
M05336_2.00	HOXC10	SELEX	Y
M05337_2.00	HOXC6	SELEX	N
M05337_2.00	HOXC10	SELEX	Y
M05338_2.00	HOXC6	SELEX	N
M05338_2.00	HOXC10	SELEX	Y
M05339_2.00	HOXC6	SELEX	N
M05339_2.00	HOXC10	SELEX	Y
M05340_2.00	HOXC10	SELEX	Y
M05340_2.00	HOXC6	SELEX	N
M05341_2.00	HOXC10	SELEX	Y
M05341_2.00	HOXC6	SELEX	N
M05342_2.00	HOXC10	SELEX	Y
M05342_2.00	HOXC6	SELEX	N
M05343_2.00	OTP	SELEX	N
M05343_2.00	NKX1-2	SELEX	N
M05343_2.00	HOXC5	SELEX	N
M05343_2.00	HOXC6	SELEX	N
M05343_2.00	HOXB4	SELEX	Y
M05343_2.00	NKX1-1	SELEX	N
M05344_2.00	NKX1-1	SELEX	N
M05344_2.00	HOXC6	SELEX	N
M05344_2.00	HOXC5	SELEX	N
M05344_2.00	NKX1-2	SELEX	N
M05344_2.00	HOXB4	SELEX	Y
M05344_2.00	OTP	SELEX	N
M05345_2.00	HOXB4	SELEX	Y
M05345_2.00	OTP	SELEX	N
M05345_2.00	HOXC6	SELEX	N
M05345_2.00	NKX1-1	SELEX	N
M05345_2.00	NKX1-2	SELEX	N
M05345_2.00	HOXC5	SELEX	N
M05346_2.00	NKX2-5	SELEX	Y
M05346_2.00	NKX2-4	SELEX	N
M05346_2.00	NKX2-6	SELEX	N
M05347_2.00	NKX2-6	SELEX	N
M05347_2.00	NKX2-4	SELEX	N
M05347_2.00	NKX2-5	SELEX	Y
M05348_2.00	NKX2-4	SELEX	N
M05348_2.00	NKX2-5	SELEX	Y
M05348_2.00	NKX2-6	SELEX	N
M05349_2.00	POU6F1	SELEX	Y
M05350_2.00	POU6F1	SELEX	Y
M05351_2.00	POU6F1	SELEX	Y
M05352_2.00	POU6F1	SELEX	Y
M05353_2.00	POU6F1	SELEX	Y
M05354_2.00	POU6F1	SELEX	Y
M05355_2.00	POU6F1	SELEX	Y
M05356_2.00	POU6F1	SELEX	Y
M05357_2.00	SIX6	SELEX	Y
M05358_2.00	SIX6	SELEX	Y
M05359_2.00	OTP	SELEX	N
M05359_2.00	NKX1-1	SELEX	N
M05359_2.00	SEBOX	SELEX	N
M05359_2.00	MIXL1	SELEX	Y
M05359_2.00	NKX1-2	SELEX	N
M05360_2.00	NKX1-1	SELEX	N
M05360_2.00	SEBOX	SELEX	N
M05360_2.00	OTP	SELEX	N
M05360_2.00	MIXL1	SELEX	Y
M05360_2.00	NKX1-2	SELEX	N
M05361_2.00	SEBOX	SELEX	N
M05361_2.00	OTP	SELEX	N
M05361_2.00	NKX1-2	SELEX	N
M05361_2.00	NKX1-1	SELEX	N
M05361_2.00	MIXL1	SELEX	Y
M05362_2.00	PBX1	SELEX	Y
M05363_2.00	PBX1	SELEX	Y
M05364_2.00	PBX1	SELEX	Y
M05365_2.00	PBX1	SELEX	Y
M05366_2.00	SHOX	SELEX	Y
M05366_2.00	NKX1-1	SELEX	N
M05366_2.00	NKX1-2	SELEX	N
M05366_2.00	SEBOX	SELEX	N
M05366_2.00	OTP	SELEX	N
M05367_2.00	SEBOX	SELEX	N
M05367_2.00	OTP	SELEX	N
M05367_2.00	NKX1-2	SELEX	N
M05367_2.00	SHOX	SELEX	Y
M05367_2.00	NKX1-1	SELEX	N
M05368_2.00	NKX1-2	SELEX	N
M05368_2.00	SEBOX	SELEX	N
M05368_2.00	SHOX	SELEX	Y
M05368_2.00	NKX1-1	SELEX	N
M05368_2.00	OTP	SELEX	N
M05369_2.00	ARGFX	SELEX	Y
M05370_2.00	ARGFX	SELEX	Y
M05371_2.00	ARGFX	SELEX	Y
M05372_2.00	ARGFX	SELEX	Y
M05373_2.00	HMX2	SELEX	Y
M05373_2.00	HOXC5	SELEX	N
M05373_2.00	TLX1	SELEX	N
M05373_2.00	NANOGP8	SELEX	N
M05374_2.00	NANOGP8	SELEX	N
M05374_2.00	HOXC5	SELEX	N
M05374_2.00	HMX2	SELEX	Y
M05374_2.00	TLX1	SELEX	N
M05375_2.00	HOXC5	SELEX	N
M05375_2.00	TLX1	SELEX	N
M05375_2.00	NANOGP8	SELEX	N
M05375_2.00	HMX2	SELEX	Y
M05376_2.00	NANOGP8	SELEX	N
M05376_2.00	TLX1	SELEX	N
M05376_2.00	HMX2	SELEX	Y
M05376_2.00	HOXC5	SELEX	N
M05377_2.00	NKX1-1	SELEX	N
M05377_2.00	BSX	SELEX	Y
M05377_2.00	NKX1-2	SELEX	N
M05377_2.00	SEBOX	SELEX	N
M05377_2.00	NANOGP8	SELEX	N
M05377_2.00	HOXC5	SELEX	N
M05378_2.00	HOXC5	SELEX	N
M05378_2.00	SEBOX	SELEX	N
M05378_2.00	NKX1-2	SELEX	N
M05378_2.00	NANOGP8	SELEX	N
M05378_2.00	BSX	SELEX	Y
M05378_2.00	NKX1-1	SELEX	N
M05379_2.00	NKX1-1	SELEX	N
M05379_2.00	HOXC5	SELEX	N
M05379_2.00	NKX1-2	SELEX	N
M05379_2.00	BSX	SELEX	Y
M05379_2.00	SEBOX	SELEX	N
M05379_2.00	NANOGP8	SELEX	N
M05380_2.00	SEBOX	SELEX	N
M05380_2.00	NKX1-2	SELEX	N
M05380_2.00	BSX	SELEX	Y
M05380_2.00	NANOGP8	SELEX	N
M05380_2.00	NKX1-1	SELEX	N
M05380_2.00	HOXC5	SELEX	N
M05381_2.00	NKX1-1	SELEX	N
M05381_2.00	OTP	SELEX	N
M05381_2.00	NKX1-2	SELEX	N
M05381_2.00	HOXA4	SELEX	Y
M05381_2.00	HOXC6	SELEX	N
M05381_2.00	HOXC5	SELEX	N
M05382_2.00	NKX1-2	SELEX	N
M05382_2.00	HOXC6	SELEX	N
M05382_2.00	NKX1-1	SELEX	N
M05382_2.00	HOXA4	SELEX	Y
M05382_2.00	OTP	SELEX	N
M05382_2.00	HOXC5	SELEX	N
M05383_2.00	TPRX1	SELEX	N
M05383_2.00	DMBX1	SELEX	Y
M05384_2.00	DMBX1	SELEX	Y
M05384_2.00	TPRX1	SELEX	N
M05385_2.00	HOXC6	SELEX	N
M05385_2.00	HOXC4	SELEX	Y
M05385_2.00	NKX1-2	SELEX	N
M05385_2.00	OTP	SELEX	N
M05385_2.00	NKX1-1	SELEX	N
M05385_2.00	HOXC5	SELEX	N
M05386_2.00	HOXC5	SELEX	N
M05386_2.00	HOXC6	SELEX	N
M05386_2.00	NKX1-2	SELEX	N
M05386_2.00	HOXC4	SELEX	Y
M05386_2.00	NKX1-1	SELEX	N
M05386_2.00	OTP	SELEX	N
M05387_2.00	HOXC4	SELEX	Y
M05387_2.00	NKX1-1	SELEX	N
M05387_2.00	HOXC5	SELEX	N
M05387_2.00	OTP	SELEX	N
M05387_2.00	HOXC6	SELEX	N
M05387_2.00	NKX1-2	SELEX	N
M05388_2.00	TPRX1	SELEX	N
M05388_2.00	DPRX	SELEX	Y
M05389_2.00	DPRX	SELEX	Y
M05389_2.00	TPRX1	SELEX	N
M05390_2.00	HOXC5	SELEX	N
M05390_2.00	NOTO	SELEX	Y
M05390_2.00	OTP	SELEX	N
M05390_2.00	NKX1-2	SELEX	N
M05390_2.00	SEBOX	SELEX	N
M05390_2.00	NKX1-1	SELEX	N
M05391_2.00	NKX1-2	SELEX	N
M05391_2.00	NOTO	SELEX	Y
M05391_2.00	HOXC5	SELEX	N
M05391_2.00	OTP	SELEX	N
M05391_2.00	SEBOX	SELEX	N
M05391_2.00	NKX1-1	SELEX	N
M05392_2.00	HOXC5	SELEX	N
M05392_2.00	NKX1-1	SELEX	N
M05392_2.00	NANOGP8	SELEX	N
M05392_2.00	TLX1	SELEX	N
M05392_2.00	HMX1	SELEX	Y
M05392_2.00	NKX1-2	SELEX	N
M05393_2.00	NKX1-1	SELEX	N
M05393_2.00	HOXC5	SELEX	N
M05393_2.00	HMX1	SELEX	Y
M05393_2.00	TLX1	SELEX	N
M05393_2.00	NKX1-2	SELEX	N
M05393_2.00	NANOGP8	SELEX	N
M05394_2.00	HOXC6	SELEX	N
M05394_2.00	HOXA10	SELEX	Y
M05395_2.00	HOXA10	SELEX	Y
M05395_2.00	HOXC6	SELEX	N
M05396_2.00	HOXA10	SELEX	Y
M05396_2.00	HOXC6	SELEX	N
M05397_2.00	HOXC6	SELEX	N
M05397_2.00	HOXA10	SELEX	Y
M05398_2.00	HOXA10	SELEX	Y
M05398_2.00	HOXC6	SELEX	N
M05399_2.00	HOXC6	SELEX	N
M05399_2.00	HOXA10	SELEX	Y
M05400_2.00	HOXA10	SELEX	Y
M05400_2.00	HOXC6	SELEX	N
M05401_2.00	HOXC6	SELEX	N
M05401_2.00	HOXA10	SELEX	Y
M05402_2.00	DUXA	SELEX	Y
M05403_2.00	DUXA	SELEX	Y
M05404_2.00	HOXC5	SELEX	N
M05404_2.00	HOXC6	SELEX	N
M05404_2.00	HOXB7	SELEX	Y
M05405_2.00	HOXC5	SELEX	N
M05405_2.00	HOXB7	SELEX	Y
M05405_2.00	HOXC6	SELEX	N
M05406_2.00	HOXC5	SELEX	N
M05406_2.00	HOXB7	SELEX	Y
M05406_2.00	HOXC6	SELEX	N
M05407_2.00	HOXC6	SELEX	N
M05407_2.00	HOXB7	SELEX	Y
M05407_2.00	HOXC5	SELEX	N
M05408_2.00	HOXC6	SELEX	N
M05408_2.00	HOXC5	SELEX	N
M05408_2.00	HOXB7	SELEX	Y
M05409_2.00	HOXC6	SELEX	N
M05409_2.00	HOXC5	SELEX	N
M05409_2.00	HOXB7	SELEX	Y
M05410_2.00	SEBOX	SELEX	N
M05410_2.00	LHX1	SELEX	Y
M05411_2.00	SEBOX	SELEX	N
M05411_2.00	LHX1	SELEX	Y
M05412_2.00	PAX6	SELEX	Y
M05413_2.00	PAX6	SELEX	Y
M05414_2.00	PAX6	SELEX	Y
M05415_2.00	PAX6	SELEX	Y
M05416_2.00	PAX7	SELEX	Y
M05417_2.00	PAX7	SELEX	Y
M05418_2.00	PAX7	SELEX	Y
M05419_2.00	PAX7	SELEX	Y
M05420_2.00	PAX7	SELEX	Y
M05421_2.00	PAX7	SELEX	Y
M05422_2.00	PAX7	SELEX	Y
M05423_2.00	PAX7	SELEX	Y
M05424_2.00	PAX7	SELEX	Y
M05425_2.00	PAX7	SELEX	Y
M05426_2.00	PAX7	SELEX	Y
M05427_2.00	PAX7	SELEX	Y
M05428_2.00	PAX2	SELEX	Y
M05429_2.00	PAX2	SELEX	Y
M05430_2.00	PAX4	SELEX	Y
M05431_2.00	PAX4	SELEX	Y
M05432_2.00	PAX4	SELEX	Y
M05433_2.00	PAX4	SELEX	Y
M05434_2.00	PAX4	SELEX	Y
M05435_2.00	PAX4	SELEX	Y
M05436_2.00	PAX4	SELEX	Y
M05437_2.00	PAX4	SELEX	Y
M05438_2.00	PAX3	SELEX	Y
M05439_2.00	PAX3	SELEX	Y
M05440_2.00	PAX3	SELEX	Y
M05441_2.00	PAX3	SELEX	Y
M05442_2.00	PAX3	SELEX	Y
M05443_2.00	PAX3	SELEX	Y
M05444_2.00	POU2F2	SELEX	Y
M05445_2.00	POU2F2	SELEX	Y
M05446_2.00	POU2F2	SELEX	Y
M05447_2.00	POU2F2	SELEX	Y
M05448_2.00	POU2F2	SELEX	Y
M05449_2.00	POU2F2	SELEX	Y
M05450_2.00	POU2F2	SELEX	Y
M05451_2.00	POU2F2	SELEX	Y
M05452_2.00	POU2F2	SELEX	Y
M05453_2.00	POU1F1	SELEX	Y
M05454_2.00	POU1F1	SELEX	Y
M05455_2.00	POU1F1	SELEX	Y
M05456_2.00	POU1F1	SELEX	Y
M05457_2.00	POU1F1	SELEX	Y
M05458_2.00	POU1F1	SELEX	Y
M05459_2.00	POU4F3	SELEX	Y
M05460_2.00	POU4F3	SELEX	Y
M05461_2.00	POU4F3	SELEX	Y
M05462_2.00	POU4F3	SELEX	Y
M05463_2.00	POU4F3	SELEX	Y
M05464_2.00	POU4F3	SELEX	Y
M05465_2.00	POU4F3	SELEX	Y
M05466_2.00	POU4F3	SELEX	Y
M05467_2.00	POU2F3	SELEX	Y
M05468_2.00	POU2F3	SELEX	Y
M05469_2.00	POU2F3	SELEX	Y
M05470_2.00	POU4F1	SELEX	Y
M05471_2.00	POU4F1	SELEX	Y
M05472_2.00	POU4F1	SELEX	Y
M05473_2.00	POU3F2	SELEX	Y
M05474_2.00	POU3F2	SELEX	Y
M05475_2.00	POU3F2	SELEX	Y
M05476_2.00	POU3F2	SELEX	Y
M05477_2.00	POU3F2	SELEX	Y
M05478_2.00	POU3F2	SELEX	Y
M05479_2.00	POU3F2	SELEX	Y
M05480_2.00	POU3F2	SELEX	Y
M05481_2.00	POU3F2	SELEX	Y
M05482_2.00	POU3F2	SELEX	Y
M05483_2.00	POU3F1	SELEX	Y
M05484_2.00	POU3F1	SELEX	Y
M05485_2.00	POU3F1	SELEX	Y
M05486_2.00	POU3F1	SELEX	Y
M05487_2.00	POU3F1	SELEX	Y
M05488_2.00	POU3F1	SELEX	Y
M05489_2.00	POU3F1	SELEX	Y
M05490_2.00	POU3F1	SELEX	Y
M05491_2.00	POU3F1	SELEX	Y
M05492_2.00	POU3F4	SELEX	Y
M05493_2.00	POU3F4	SELEX	Y
M05494_2.00	POU3F4	SELEX	Y
M05495_2.00	POU3F4	SELEX	Y
M05496_2.00	POU3F4	SELEX	Y
M05497_2.00	POU3F4	SELEX	Y
M05498_2.00	POU3F4	SELEX	Y
M05499_2.00	POU3F4	SELEX	Y
M05500_2.00	POU3F4	SELEX	Y
M05501_2.00	POU5F1	SELEX	Y
M05502_2.00	POU5F1	SELEX	Y
M05503_2.00	POU5F1	SELEX	Y
M05504_2.00	POU5F1	SELEX	Y
M05505_2.00	HSF2	SELEX	Y
M05506_2.00	HSF2	SELEX	Y
M05507_2.00	HSF2	SELEX	Y
M05508_2.00	HSF2	SELEX	Y
M05509_2.00	HSF4	SELEX	Y
M05510_2.00	HSF4	SELEX	Y
M05511_2.00	HSFY2	SELEX	Y
M05511_2.00	HSFX1	SELEX	N
M05511_2.00	HSFX2	SELEX	N
M05512_2.00	HSFY2	SELEX	Y
M05512_2.00	HSFX2	SELEX	N
M05512_2.00	HSFX1	SELEX	N
M05513_2.00	HSFY2	SELEX	Y
M05513_2.00	HSFX2	SELEX	N
M05513_2.00	HSFX1	SELEX	N
M05514_2.00	HSFX1	SELEX	N
M05514_2.00	HSFY2	SELEX	Y
M05514_2.00	HSFX2	SELEX	N
M05515_2.00	HSFY1	SELEX	Y
M05515_2.00	HSFX2	SELEX	N
M05515_2.00	HSFX1	SELEX	N
M05516_2.00	HSFX1	SELEX	N
M05516_2.00	HSFX2	SELEX	N
M05516_2.00	HSFY1	SELEX	Y
M05517_2.00	HSFX2	SELEX	N
M05517_2.00	HSFY1	SELEX	Y
M05517_2.00	HSFX1	SELEX	N
M05518_2.00	HSFX1	SELEX	N
M05518_2.00	HSFX2	SELEX	N
M05518_2.00	HSFY1	SELEX	Y
M05519_2.00	HSFX1	SELEX	N
M05519_2.00	HSF5	SELEX	Y
M05519_2.00	HSFX2	SELEX	N
M05520_2.00	HSF5	SELEX	Y
M05520_2.00	HSFX1	SELEX	N
M05520_2.00	HSFX2	SELEX	N
M05521_2.00	HSFX1	SELEX	N
M05521_2.00	HSFX2	SELEX	N
M05521_2.00	HSF5	SELEX	Y
M05522_2.00	HSFX2	SELEX	N
M05522_2.00	HSFX1	SELEX	N
M05522_2.00	HSF5	SELEX	Y
M05523_2.00	HSF1	SELEX	Y
M05524_2.00	HSF1	SELEX	Y
M05525_2.00	HSF1	SELEX	Y
M05526_2.00	HSF1	SELEX	Y
